"","Sample","Date.x","Filter_type","Filter_size","Filter_box_nr","Filter_blank","Volume","Date.y","Day","Treatment","Element","Concentration","Detection_limit"
"5156","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Si",NA,0.17184135782949
"5157","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Si",NA,0.17184135782949
"5158","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","P",NA,0.000491109893151936
"5159","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","P",NA,0.000491109893151936
"5160","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","P",NA,0.000491109893151936
"5161","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","S",NA,0.00885717494261854
"5162","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","S",NA,0.00885717494261854
"5163","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","S",NA,0.00885717494261854
"5164","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Cl",NA,0.647277338562398
"5165","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Cl",NA,0.647277338562398
"5166","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Cl",NA,0.647277338562398
"5167","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","K",NA,0.0874342287213321
"5168","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","K",NA,0.0874342287213321
"5169","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","K",NA,0.0874342287213321
"5170","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Ca",NA,0.0657205650616762
"5171","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Ca",NA,0.0657205650616762
"5172","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Ca",NA,0.0657205650616762
"5173","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Mn",NA,0
"5174","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Mn",NA,0
"5175","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Mn",NA,0
"5176","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Fe",NA,0.00977279688893903
"5177","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Fe",NA,0.00977279688893903
"5178","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Fe",NA,0.00977279688893903
"5179","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Cu",NA,NA
"5180","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Cu",NA,NA
"5181","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","Cu",NA,NA
"5182","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","As",NA,NA
"5183","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","As",NA,NA
"5184","COM054","09.12.2019 20:27:19","GFF",NA,2,NA,1000,2019-10-08,2,"uZ3","As",NA,NA
"5185","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5186","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5187","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5188","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5189","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5190","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5191","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5192","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5193","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5194","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5195","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5196","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5197","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5198","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5199","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5200","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Al",NA,NA
"5201","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Al",NA,NA
"5202","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Al",NA,NA
"5203","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5204","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5205","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5206","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5207","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5208","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5209","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5210","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5211","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5212","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5213","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5214","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5215","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5216","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5217","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5218","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Ca",NA,0.00916776513766207
"5219","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Ca",NA,0.00916776513766207
"5220","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Ca",NA,0.00916776513766207
"5221","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Mn",NA,0
"5222","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Mn",NA,0
"5223","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Mn",NA,0
"5224","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Fe",NA,0.00155154702595937
"5225","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Fe",NA,0.00155154702595937
"5226","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Fe",NA,0.00155154702595937
"5227","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Cu",NA,NA
"5228","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Cu",NA,NA
"5229","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"Cu",NA,NA
"5230","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"As",NA,NA
"5231","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"As",NA,NA
"5232","COMbl0.8box1_1","18.12.2019 09:39:57","PC",0.8,1,"blank",NA,NA,NA,NA,"As",NA,NA
"5233","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5234","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5235","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5236","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5237","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5238","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5239","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5240","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5241","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5242","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5243","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5244","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5245","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5246","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5247","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5248","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Al",NA,NA
"5249","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Al",NA,NA
"5250","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Al",NA,NA
"5251","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5252","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5253","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5254","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5255","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5256","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5257","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5258","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5259","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5260","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5261","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5262","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5263","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5264","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5265","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5266","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Ca",NA,0.00916776513766207
"5267","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Ca",NA,0.00916776513766207
"5268","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Ca",NA,0.00916776513766207
"5269","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Mn",NA,0
"5270","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Mn",NA,0
"5271","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Mn",NA,0
"5272","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Fe",NA,0.00155154702595937
"5273","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Fe",NA,0.00155154702595937
"5274","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Fe",NA,0.00155154702595937
"5275","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Cu",NA,NA
"5276","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Cu",NA,NA
"5277","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"Cu",NA,NA
"5278","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"As",NA,NA
"5279","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"As",NA,NA
"5280","COMbl0.8box1_2","18.12.2019 09:52:13","PC",0.8,1,"blank",NA,NA,NA,NA,"As",NA,NA
"5281","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5282","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5283","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5284","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5285","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5286","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5287","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5288","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5289","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5290","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5291","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5292","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5293","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5294","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5295","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5296","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Al",NA,NA
"5297","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Al",NA,NA
"5298","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Al",NA,NA
"5299","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5300","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5301","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5302","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5303","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5304","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5305","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5306","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5307","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5308","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5309","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5310","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5311","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5312","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5313","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5314","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Ca",NA,0.00916776513766207
"5315","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Ca",NA,0.00916776513766207
"5316","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Ca",NA,0.00916776513766207
"5317","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Mn",NA,0
"5318","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Mn",NA,0
"5319","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Mn",NA,0
"5320","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Fe",NA,0.00155154702595937
"5321","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Fe",NA,0.00155154702595937
"5322","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Fe",NA,0.00155154702595937
"5323","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Cu",NA,NA
"5324","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Cu",NA,NA
"5325","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"Cu",NA,NA
"5326","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"As",NA,NA
"5327","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"As",NA,NA
"5328","COMbl0.8box1_3","18.12.2019 10:04:23","PC",0.8,1,"blank",NA,NA,NA,NA,"As",NA,NA
"5329","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5330","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5331","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"C",NA,1.22193802149026
"5332","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5333","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5334","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"N",NA,0.312338639119395
"5335","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5336","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5337","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"O",NA,0.0322146560280234
"5338","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5339","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5340","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Na",NA,0.0362539069926691
"5341","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5342","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5343","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Mg",NA,0.00465264605182871
"5344","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Al",NA,NA
"5345","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Al",NA,NA
"5346","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Al",NA,NA
"5347","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5348","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5349","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Si",NA,0.00456938998104632
"5350","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5351","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5352","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"P",NA,0.00128176041944556
"5353","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5354","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5355","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"S",NA,0.00206153679019074
"5356","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5357","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5358","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"Cl",NA,0.112624825349127
"5359","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
"5360","COMbl0.8box2_1","18.12.2019 10:16:34","PC",0.8,2,"blank",NA,NA,NA,NA,"K",NA,0.00176292774106786
